County_FIPS_x,County,state_FIPS,State,pop_Year,pop_Population,pop_merge_indicator,pov_poverty_rate_percent,pov_merge_indicator,minc_median_income_USD_2021,minc_merge_indicator,state_county,opioid_YEAR,opioid_State,opioid_County,opioid_morphine_equivalent_g,opioid_state_county_yr,opioid_merge_indicator,FIPS|YEAR,County_FIPS_y,mort_year,mort_overdose_deaths,mort_merge_indicator,predicted_overdose_deaths_stochastic,_merge,pop_log_population,grams_morphine_per_cap,overdose_deaths_per_cap
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2010,AL,CHEROKEE,36116.3022075715,AL|CHEROKEE|2010,both,01019|2010,,,10.361910571495578,Random Forest Predicted Values,10.361910571495578,both,10.129586731675971,1.4403885382297,0.0003988194942968812
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2011,AL,CHEROKEE,42734.40639500025,AL|CHEROKEE|2011,both,01019|2011,,,12.026265681741917,Random Forest Predicted Values,12.026265681741917,both,10.129586731675971,1.7043314347531409,0.0004785833931562575
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2012,AL,CHEROKEE,51668.36093907275,AL|CHEROKEE|2012,both,01019|2012,,,7.674850070505341,Random Forest Predicted Values,7.674850070505341,both,10.129586731675971,2.0606349580869727,0.00027917364600781687
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2013,AL,CHEROKEE,52461.516448513496,AL|CHEROKEE|2013,both,01019|2013,,,11.253876779341535,Random Forest Predicted Values,11.253876779341535,both,10.129586731675971,2.0922675460043667,0.0004387014437265694
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2014,AL,CHEROKEE,50030.4725677845,AL|CHEROKEE|2014,both,01019|2014,,,10.489688363712013,Random Forest Predicted Values,10.489688363712013,both,10.129586731675971,1.9953127768917802,0.0003988194942968812
01019,CHEROKEE,01,AL,2021,25074,both,18.2,both,"46,365",both,AL|CHEROKEE,2015,AL,CHEROKEE,55617.872039486996,AL|CHEROKEE|2015,both,01019|2015,,,10.088223939461372,Random Forest Predicted Values,10.088223939461372,both,10.129586731675971,2.2181491600656855,0.0003988194942968812
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2006,AL,CHILTON,59318.810958240996,AL|CHILTON|2006,both,01021|2006,01021,2006.0,13.0,Actual Values (not missing),,left_only,10.720156824378703,1.3106522671345147,0.0002872356879294726
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2007,AL,CHILTON,56006.94589838225,AL|CHILTON|2007,both,01021|2007,,,13.366537148521271,Random Forest Predicted Values,13.366537148521271,both,10.720156824378703,1.2374764333808137,0.0002872356879294726
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2008,AL,CHILTON,41949.788023525696,AL|CHILTON|2008,both,01021|2008,,,10.612464972611114,Random Forest Predicted Values,10.612464972611114,both,10.720156824378703,0.9268827862640734,0.0002209505291765174
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2009,AL,CHILTON,42569.167961626,AL|CHILTON|2009,both,01021|2009,,,12.954044584559213,Random Forest Predicted Values,12.954044584559213,both,10.720156824378703,0.9405680187725315,0.0002651406350118209
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2010,AL,CHILTON,45912.64284013475,AL|CHILTON|2010,both,01021|2010,01021,2010.0,10.0,Actual Values (not missing),,left_only,10.720156824378703,1.0144422731420215,0.0002209505291765174
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2011,AL,CHILTON,56336.10171041525,AL|CHILTON|2011,both,01021|2011,,,13.717995600967306,Random Forest Predicted Values,13.717995600967306,both,10.720156824378703,1.2447491484658355,0.0002872356879294726
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2012,AL,CHILTON,63139.347281735,AL|CHILTON|2012,both,01021|2012,,,15.202470662260135,Random Forest Predicted Values,15.202470662260135,both,10.720156824378703,1.3950672193759253,0.00033142579376477607
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2013,AL,CHILTON,75293.142379952,AL|CHILTON|2013,both,01021|2013,,,12.55855109589655,Random Forest Predicted Values,12.55855109589655,both,10.720156824378703,1.6636059652213262,0.0002651406350118209
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2014,AL,CHILTON,78125.489818431,AL|CHILTON|2014,both,01021|2014,,,12.17415022296797,Random Forest Predicted Values,12.17415022296797,both,10.720156824378703,1.726186831755695,0.0002651406350118209
01021,CHILTON,01,AL,2021,45259,both,15.5,both,"55,142",both,AL|CHILTON,2015,AL,CHILTON,78776.03390521,AL|CHILTON|2015,both,01021|2015,,,12.580422795772279,Random Forest Predicted Values,12.580422795772279,both,10.720156824378703,1.7405606377783425,0.0002651406350118209
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2006,AL,CHOCTAW,7880.724442361749,AL|CHOCTAW|2006,both,01023|2006,,,11.766803482882835,Random Forest Predicted Values,11.766803482882835,both,9.43731656931057,0.6280462577591448,0.0008766337264902774
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2007,AL,CHOCTAW,8932.24259473675,AL|CHOCTAW|2007,both,01023|2007,,,11.13439369621314,Random Forest Predicted Values,11.13439369621314,both,9.43731656931057,0.7118459192490237,0.0008766337264902774
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2008,AL,CHOCTAW,10401.2955387947,AL|CHOCTAW|2008,both,01023|2008,,,10.20891850033913,Random Forest Predicted Values,10.20891850033913,both,9.43731656931057,0.8289205880454814,0.0007969397513547976
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2009,AL,CHOCTAW,10451.8859234165,AL|CHOCTAW|2009,both,01023|2009,,,11.333302292896198,Random Forest Predicted Values,11.333302292896198,both,9.43731656931057,0.8329523368996253,0.0008766337264902774
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2010,AL,CHOCTAW,11275.834652409,AL|CHOCTAW|2010,both,01023|2010,,,10.884649598197187,Random Forest Predicted Values,10.884649598197187,both,9.43731656931057,0.8986160864208639,0.0007969397513547976
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2011,AL,CHOCTAW,14781.608853341499,AL|CHOCTAW|2011,both,01023|2011,,,11.824199299794454,Random Forest Predicted Values,11.824199299794454,both,9.43731656931057,1.1780051684205848,0.0008766337264902774
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2012,AL,CHOCTAW,16510.11079392,AL|CHOCTAW|2012,both,01023|2012,,,10.023186764800213,Random Forest Predicted Values,10.023186764800213,both,9.43731656931057,1.3157563590946766,0.0007969397513547976
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2013,AL,CHOCTAW,17885.697827911,AL|CHOCTAW|2013,both,01023|2013,,,10.426780205967605,Random Forest Predicted Values,10.426780205967605,both,9.43731656931057,1.4253823579782436,0.0007969397513547976
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2014,AL,CHOCTAW,17384.571510236998,AL|CHOCTAW|2014,both,01023|2014,,,10.357307410923534,Random Forest Predicted Values,10.357307410923534,both,9.43731656931057,1.3854456096777972,0.0007969397513547976
01023,CHOCTAW,01,AL,2021,12548,both,23.3,both,"40,601",both,AL|CHOCTAW,2015,AL,CHOCTAW,16222.536614136998,AL|CHOCTAW|2015,both,01023|2015,,,9.202330885913575,Random Forest Predicted Values,9.202330885913575,both,9.43731656931057,1.292838429561444,0.0007172457762193178
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2006,AL,CLARKE,14296.67045903175,AL|CLARKE|2006,both,01025|2006,,,10.707107078124071,Random Forest Predicted Values,10.707107078124071,both,10.031880767304527,0.628701427398054,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2007,AL,CLARKE,17764.4723675365,AL|CLARKE|2007,both,01025|2007,,,10.670642395127738,Random Forest Predicted Values,10.670642395127738,both,10.031880767304527,0.7811993125565743,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2008,AL,CLARKE,19344.3206111126,AL|CLARKE|2008,both,01025|2008,,,10.40448423545344,Random Forest Predicted Values,10.40448423545344,both,10.031880767304527,0.8506737296003781,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2009,AL,CLARKE,21349.470403543,AL|CLARKE|2009,both,01025|2009,,,10.155215596884297,Random Forest Predicted Values,10.155215596884297,both,10.031880767304527,0.9388509412288039,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2010,AL,CLARKE,24753.80830651175,AL|CLARKE|2010,both,01025|2010,,,8.927299042496074,Random Forest Predicted Values,8.927299042496074,both,10.031880767304527,1.0885579730216248,0.00035180299032541777
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2011,AL,CLARKE,28844.521330693748,AL|CLARKE|2011,both,01025|2011,,,9.961730584767592,Random Forest Predicted Values,9.961730584767592,both,10.031880767304527,1.2684486073304198,0.00039577836411609497
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2012,AL,CLARKE,30705.8620785575,AL|CLARKE|2012,both,01025|2012,,,10.042772129021872,Random Forest Predicted Values,10.042772129021872,both,10.031880767304527,1.350301762469547,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2013,AL,CLARKE,33663.9879724685,AL|CLARKE|2013,both,01025|2013,,,9.564865163115286,Random Forest Predicted Values,9.564865163115286,both,10.031880767304527,1.4803864543741645,0.00039577836411609497
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2014,AL,CLARKE,35952.495240956,AL|CLARKE|2014,both,01025|2014,,,10.23144296700999,Random Forest Predicted Values,10.23144296700999,both,10.031880767304527,1.5810244169285839,0.00043975373790677223
01025,CLARKE,01,AL,2021,22740,both,19.4,both,"45,447",both,AL|CLARKE,2015,AL,CLARKE,38328.53982867,AL|CLARKE|2015,both,01025|2015,,,10.819345886849053,Random Forest Predicted Values,10.819345886849053,both,10.031880767304527,1.6855118658166226,0.00043975373790677223
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2006,AL,CLAY,8442.695607530999,AL|CLAY|2006,both,01027|2006,,,12.813308401504951,Random Forest Predicted Values,12.813308401504951,both,9.558882332684727,0.5958147923451658,0.0008468595624558928
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2007,AL,CLAY,10373.1459235385,AL|CLAY|2007,both,01027|2007,,,10.968194882232721,Random Forest Predicted Values,10.968194882232721,both,9.558882332684727,0.7320498181749118,0.0007057163020465773
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2008,AL,CLAY,13338.32121226905,AL|CLAY|2008,both,01027|2008,,,11.05763932119914,Random Forest Predicted Values,11.05763932119914,both,9.558882332684727,0.9413070721431933,0.000776287932251235
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2009,AL,CLAY,17358.170637758998,AL|CLAY|2009,both,01027|2009,,,10.699747302804072,Random Forest Predicted Values,10.699747302804072,both,9.558882332684727,1.2249943992772758,0.0007057163020465773
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2010,AL,CLAY,18471.603974335,AL|CLAY|2010,both,01027|2010,,,8.711564629907633,Random Forest Predicted Values,8.711564629907633,both,9.558882332684727,1.3035712049636556,0.0005645730416372619
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2011,AL,CLAY,18988.8589829525,AL|CLAY|2011,both,01027|2011,,,10.751418042265744,Random Forest Predicted Values,10.751418042265744,both,9.558882332684727,1.340074734153317,0.0007057163020465773
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2012,AL,CLAY,19526.90960567875,AL|CLAY|2012,both,01027|2012,,,10.844928166316425,Random Forest Predicted Values,10.844928166316425,both,9.558882332684727,1.3780458437317396,0.0007057163020465773
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2013,AL,CLAY,20830.999219057998,AL|CLAY|2013,both,01027|2013,,,13.435374997259139,Random Forest Predicted Values,13.435374997259139,both,9.558882332684727,1.4700775736808749,0.0009174311926605505
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2014,AL,CLAY,19943.174648651,AL|CLAY|2014,both,01027|2014,,,10.57263487996595,Random Forest Predicted Values,10.57263487996595,both,9.558882332684727,1.407422346411503,0.0007057163020465773
01027,CLAY,01,AL,2021,14170,both,18.4,both,"47,036",both,AL|CLAY,2015,AL,CLAY,20467.068783421997,AL|CLAY|2015,both,01027|2015,,,11.105068035035634,Random Forest Predicted Values,11.105068035035634,both,9.558882332684727,1.4443944095569512,0.000776287932251235
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2006,AL,CLEBURNE,4028.910402502,AL|CLEBURNE|2006,both,01029|2006,,,10.742580712257746,Random Forest Predicted Values,10.742580712257746,both,9.626151772138492,0.26582940106241754,0.0006598046978094484
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2007,AL,CLEBURNE,4381.404440717,AL|CLEBURNE|2007,both,01029|2007,,,9.520165075446144,Random Forest Predicted Values,9.520165075446144,both,9.626151772138492,0.2890871232988256,0.0005938242280285036
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2008,AL,CLEBURNE,4268.956876205,AL|CLEBURNE|2008,both,01029|2008,,,12.011962994047192,Random Forest Predicted Values,12.011962994047192,both,9.626151772138492,0.2816677801666007,0.000791765637371338
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2009,AL,CLEBURNE,5171.0174871505,AL|CLEBURNE|2009,both,01029|2009,,,11.590583809236342,Random Forest Predicted Values,11.590583809236342,both,9.626151772138492,0.34118616304767085,0.0007257851675903932
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2010,AL,CLEBURNE,5520.7132254205,AL|CLEBURNE|2010,both,01029|2010,,,11.632732438912404,Random Forest Predicted Values,11.632732438912404,both,9.626151772138492,0.3642592521391198,0.0007257851675903932
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2011,AL,CLEBURNE,5640.98637089125,AL|CLEBURNE|2011,both,01029|2011,,,9.799680323731272,Random Forest Predicted Values,9.799680323731272,both,9.626151772138492,0.3721949307793118,0.0005938242280285036
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2012,AL,CLEBURNE,6570.8874112135,AL|CLEBURNE|2012,both,01029|2012,,,12.292212267189115,Random Forest Predicted Values,12.292212267189115,both,9.626151772138492,0.4335502382695632,0.000791765637371338
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2013,AL,CLEBURNE,6551.05699139825,AL|CLEBURNE|2013,both,01029|2013,,,9.26880455430992,Random Forest Predicted Values,9.26880455430992,both,9.626151772138492,0.43224181785419963,0.0005938242280285036
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2014,AL,CLEBURNE,7095.0070749265,AL|CLEBURNE|2014,both,01029|2014,,,11.41263194711669,Random Forest Predicted Values,11.41263194711669,both,9.626151772138492,0.46813189990277776,0.0007257851675903932
01029,CLEBURNE,01,AL,2021,15156,both,15.0,both,"49,769",both,AL|CLEBURNE,2015,AL,CLEBURNE,7134.673328995,AL|CLEBURNE|2015,both,01029|2015,,,13.141311164623156,Random Forest Predicted Values,13.141311164623156,both,9.626151772138492,0.4707490979806677,0.000857746107152283
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2006,AL,COFFEE,25541.3221828615,AL|COFFEE|2006,both,01031|2006,,,12.322643888726525,Random Forest Predicted Values,12.322643888726525,both,10.90041773707303,0.4712508013590933,0.0002214062990092068
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2007,AL,COFFEE,27866.645760766998,AL|COFFEE|2007,both,01031|2007,,,12.902893870878746,Random Forest Predicted Values,12.902893870878746,both,10.90041773707303,0.5141542419743352,0.0002214062990092068
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2008,AL,COFFEE,31251.63802458825,AL|COFFEE|2008,both,01031|2008,,,13.813742045424366,Random Forest Predicted Values,13.813742045424366,both,10.90041773707303,0.5766091260832903,0.00023985682392664072
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2009,AL,COFFEE,34425.232913118,AL|COFFEE|2009,both,01031|2009,,,12.988818415613975,Random Forest Predicted Values,12.988818415613975,both,10.90041773707303,0.6351636176519493,0.0002214062990092068
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2010,AL,COFFEE,39740.29051837425,AL|COFFEE|2010,both,01031|2010,,,11.556533151400577,Random Forest Predicted Values,11.556533151400577,both,10.90041773707303,0.7332292204353262,0.0002029557740917729
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2011,AL,COFFEE,44420.823548807995,AL|COFFEE|2011,both,01031|2011,,,13.771221072329968,Random Forest Predicted Values,13.771221072329968,both,10.90041773707303,0.8195875117402165,0.00023985682392664072
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2012,AL,COFFEE,47131.210523807,AL|COFFEE|2012,both,01031|2012,,,12.22448444168286,Random Forest Predicted Values,12.22448444168286,both,10.90041773707303,0.869595574158324,0.0002214062990092068
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2013,AL,COFFEE,46264.05585787,AL|COFFEE|2013,both,01031|2013,,,14.325197860376651,Random Forest Predicted Values,14.325197860376651,both,10.90041773707303,0.8535961153871843,0.0002583073488440746
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2014,AL,COFFEE,45914.3126935375,AL|COFFEE|2014,both,01031|2014,,,12.419907055983568,Random Forest Predicted Values,12.419907055983568,both,10.90041773707303,0.8471431704189653,0.0002214062990092068
01031,COFFEE,01,AL,2021,54199,both,15.9,both,"55,052",both,AL|COFFEE,2015,AL,COFFEE,45466.993742671446,AL|COFFEE|2015,both,01031|2015,,,15.797358616160484,Random Forest Predicted Values,15.797358616160484,both,10.90041773707303,0.8388899009699707,0.0002767578737615085
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2006,AL,COLBERT,92087.48509114704,AL|COLBERT|2006,both,01033|2006,,,10.948946472829093,Random Forest Predicted Values,10.948946472829093,both,10.962041443958253,1.5975207322730387,0.00017347859274165567
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2007,AL,COLBERT,94129.44420875615,AL|COLBERT|2007,both,01033|2007,,,11.496814850980764,Random Forest Predicted Values,11.496814850980764,both,10.962041443958253,1.6329443516889208,0.00019082645201582124
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2008,AL,COLBERT,101730.29225058945,AL|COLBERT|2008,both,01033|2008,,,12.845814792496038,Random Forest Predicted Values,12.845814792496038,both,10.962041443958253,1.7648027938829618,0.0002081743112899868
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2009,AL,COLBERT,100730.3992321048,AL|COLBERT|2009,both,01033|2009,,,10.417211219714343,Random Forest Predicted Values,10.417211219714343,both,10.962041443958253,1.7474567905090694,0.00017347859274165567
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2010,AL,COLBERT,106093.81791933575,AL|COLBERT|2010,both,01033|2010,,,12.149613624932645,Random Forest Predicted Values,12.149613624932645,both,10.962041443958253,1.8405006231235819,0.0002081743112899868
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2011,AL,COLBERT,113796.11916562975,AL|COLBERT|2011,both,01033|2011,,,13.43221254787596,Random Forest Predicted Values,13.43221254787596,both,10.962041443958253,1.97411906123152,0.00022552217056415237
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2012,AL,COLBERT,121585.71064857075,AL|COLBERT|2012,both,01033|2012,,,9.96981036277189,Random Forest Predicted Values,9.96981036277189,both,10.962041443958253,2.109251798080819,0.00015613073346749012
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2013,AL,COLBERT,137906.09961527574,AL|COLBERT|2013,both,01033|2013,,,12.098738795730512,Random Forest Predicted Values,12.098738795730512,both,10.962041443958253,2.392375609174862,0.0002081743112899868
01033,COLBERT,01,AL,2021,57644,both,16.5,both,"53,341",both,AL|COLBERT,2014,AL,COLBERT,134669.6820461735,AL|COLBERT|2014,both,01033|2014,,,12.188130052257945,Random Forest Predicted Values,12.188130052257945,both,10.962041443958253,2.336230692633639,0.0002081743112899868
